file,label,wl_4536.0,wl_4539.030303030303,wl_4542.060606060606,wl_4545.09090909091,wl_4548.121212121212,wl_4551.151515151515,wl_4554.181818181818,wl_4557.212121212121,wl_4560.242424242425,wl_4563.272727272727,wl_4566.30303030303,wl_4569.333333333333,wl_4572.363636363636,wl_4575.39393939394,wl_4578.424242424242,wl_4581.454545454546,wl_4584.484848484848,wl_4587.515151515151,wl_4590.545454545454,wl_4593.575757575758,wl_4596.606060606061,wl_4599.636363636363,wl_4602.666666666666,wl_4605.69696969697,wl_4608.727272727273,wl_4611.757575757575,wl_4614.787878787879,wl_4617.818181818182,wl_4620.848484848485,wl_4623.878787878788,wl_4626.909090909091,wl_4629.939393939394,wl_4632.969696969697,wl_4636.0,wl_4639.030303030303,wl_4642.060606060606,wl_4645.090909090909,wl_4648.121212121212,wl_4651.151515151515,wl_4654.181818181818,wl_4657.212121212122,wl_4660.242424242424,wl_4663.272727272727,wl_4666.30303030303,wl_4669.333333333333,wl_4672.363636363636,wl_4675.39393939394,wl_4678.424242424243,wl_4681.454545454546,wl_4684.484848484848,wl_4687.515151515152,wl_4690.545454545454,wl_4693.575757575758,wl_4696.60606060606,wl_4699.636363636364,wl_4702.666666666667,wl_4705.69696969697,wl_4708.727272727273,wl_4711.757575757576,wl_4714.787878787879,wl_4717.818181818182,wl_4720.848484848485,wl_4723.878787878788,wl_4726.909090909091,wl_4729.939393939394,wl_4732.969696969697,wl_4736.0,wl_4739.030303030303,wl_4742.060606060606,wl_4745.090909090909,wl_4748.121212121212,wl_4751.151515151515,wl_4754.181818181818,wl_4757.212121212122,wl_4760.242424242424,wl_4763.272727272727,wl_4766.30303030303,wl_4769.333333333334,wl_4772.363636363636,wl_4775.393939393939,wl_4778.424242424243,wl_4781.454545454546,wl_4784.484848484848,wl_4787.515151515151,wl_4790.545454545454,wl_4793.575757575758,wl_4796.60606060606,wl_4799.636363636364,wl_4802.666666666666,wl_4805.69696969697,wl_4808.727272727272,wl_4811.757575757575,wl_4814.787878787879,wl_4817.818181818182,wl_4820.848484848485,wl_4823.878787878787,wl_4826.909090909091,wl_4829.939393939394,wl_4832.969696969697,wl_4836.0
spec-0266-51602-0527,?,-1.13211083412,-0.0784620190821,0.470686791328,-0.125628465818,-0.132360187314,0.37175395915,0.645451089374,0.635850151834,0.404773220998,2.16633811932,0.0957847879889,-0.217872079696,0.4112508739,-1.40381923332,-1.67271246276,0.950925357802,-0.191598362182,-0.110480746936,-1.09755308276,0.0731932211428,0.777788938382,0.597057156291,0.50096791195,-0.322915996381,1.22782923046,-0.49650084735,2.38820444119,-1.89755842518,-1.0442702494,-0.622580773374,-1.43871835964,0.189606645432,-0.976694857517,-0.502927896854,-0.420073271078,1.08084102697,-0.675147051591,0.358522638866,2.11563855141,-0.915751816231,0.696465544055,0.00986634001317,1.5684710673,-0.526111587799,0.0246956918739,-1.06422413565,0.322404470745,0.307561892712,1.41682202391,0.83571441175,-0.270500614999,1.38439741201,0.596069337674,0.33040376808,1.76049473612,0.480933384828,0.861049295225,-0.326255905713,2.11988485144,0.339701662181,-1.18484346883,0.5910289856,0.28445899004,0.305651007773,-0.614898060898,-0.439482736087,-1.00430964165,-0.212984113844,-0.0732276696261,0.722110244579,1.30143051174,1.22916769389,0.979001897835,1.37112026281,-1.13793956982,0.456963228689,-1.48297013962,1.70111269393,0.199326508493,0.0164108670256,-1.04200599703,1.23521698029,0.130504807357,0.141619414385,-0.0910434475259,-1.0083031404,0.197093783556,0.279131443616,0.611708407027,0.469544629127,0.626117858832,0.458564250369,-0.505599838958,-0.196335888873,0.470916148659,0.133104142809,1.42622334706,0.61180374576,0.139354762569,-0.162187874317
spec-0266-51602-0528,?,-0.193863719702,-0.382308780357,0.169373323953,-0.725799703915,-1.42848418856,0.466612742306,1.17234774442,0.0921569131904,-1.02146151713,0.973113203651,-0.504504071632,0.364554132708,-0.0439893389605,0.720245923281,1.10473712766,-1.36534609549,1.62744429012,0.826019260401,-1.61993624379,0.196432842749,-0.969710114109,-0.721783275033,0.875643435048,-0.400227801954,1.91844883662,0.101539259741,-0.36286571825,0.742967713376,-0.396041363366,0.889503447073,0.498421180903,-0.780934895959,0.13963073655,0.29032133131,1.70505838383,0.179319479544,-0.291371843617,-1.22890687435,-0.539743912273,0.590689342291,0.706839424045,2.15747458463,1.61356775529,-0.188677009354,-1.82305692768,1.0027419104,0.849896213148,-0.112613037633,-0.172992733544,-0.204184426136,-0.0610232607651,1.39418057353,-0.306829037636,1.13908990056,-0.931593571774,-0.124150231795,0.606025347198,-0.357123795215,0.389231169552,-0.269481138776,-0.656688828957,-0.485895077388,0.374367754133,0.346010617157,0.482390806466,0.371646122741,0.133054363026,-0.566041992742,-0.794032863917,0.537238199864,1.25946337711,1.47309463219,-0.500582312857,0.757903164417,1.78446814479,1.84934150974,-0.176324329005,0.653444933533,-0.289356100723,-0.523509934814,-1.35877038989,-0.393208897492,-0.0539961078196,-0.44054115171,-1.65937085246,-0.890788090162,1.04969984417,0.447368005881,-0.931109643552,0.532355485764,0.752614041948,-0.660332456648,-0.355507279943,-0.0656860205749,0.450495573876,0.0380606973881,1.26698650839,-1.08574635309,-0.209451308939,0.682819128036
spec-0266-51602-0529,?,-2.07869243622,-1.33797263787,0.662072621923,-0.422612560668,0.492797844759,0.479063457277,0.619861490251,0.01684060215,-0.716615956622,0.997154293361,-0.310184997189,0.634810563273,0.236181766763,-0.0459645749497,-0.408783221997,0.368250342017,0.346591503143,0.0991585977755,-0.39226435303,0.807206916431,0.948364963442,0.907175794397,-0.34448854693,0.312616856718,1.04269098255,0.750315286866,-0.695377483325,-0.00873568115691,1.69197964689,-1.19189977388,1.16441714971,-0.136936019059,1.01245275939,1.56607446391,0.0796674697131,-0.0433590159046,0.387801410527,1.12375358421,0.722643054605,1.81523969398,1.65137422983,1.32895197407,0.039705558606,-0.267721562108,0.0639938714955,0.357371039922,0.0316468482248,0.213560799332,-0.501462096719,-0.863065259939,1.70314189682,0.865777878851,-0.208889228169,0.688048716487,1.24970596458,-0.770566823853,-1.12433540231,-0.560896583168,0.507426173028,0.0534654902796,-0.248203583924,-0.30666268018,-0.688984989674,1.42715548161,0.601359330284,-0.87216668261,0.87817717201,0.20011220018,0.0687672035769,-0.319757522959,-0.849059216973,1.8994396726,0.68634233885,-0.718456303953,0.303303869657,-0.0282150752888,0.360615592143,0.487759783658,-0.51683038856,-1.10061140518,-0.0581599486366,1.2714878798,-1.40357751824,-0.157800992467,0.154190484698,0.419978329326,0.982125885485,-0.298321475567,0.372501755886,-0.850963908937,-1.34564299218,-1.43399291406,1.22232206373,0.828329525861,-0.88905008945,-0.224399233368,-0.308226819925,-0.0187477010601,-0.606529180131,-0.395463228226
spec-0266-51602-0531,?,0.236799553037,0.0971401175737,-0.033432540659,0.0985456569704,-0.110661114761,-0.302605477452,-0.0365064710351,-0.212040193385,0.147931291361,-0.0143992864989,-0.21677665769,-0.109180490757,-0.107431000872,-0.220836530537,-0.340193161565,-0.0293160255384,-0.0602126195133,-0.458702758855,0.13475630087,0.246055367733,-0.321909296966,-0.179639788188,-0.06677561653,0.156340820914,-0.0222682546345,-0.509813489228,0.0286727905236,-0.103029274504,-0.31640553842,-0.130106305773,0.323153018609,0.080638415788,-0.296057228948,0.132221806964,-0.272286459378,-0.122861758501,0.324778144169,0.252808072295,-0.104778563571,0.0486951739154,-0.115441049857,-0.39902909702,-0.0999321503949,-0.0475507704168,0.0529136648909,0.0532655314078,0.182222206106,-0.360717046202,0.209904733534,0.0719542669716,-0.365173535376,0.128421763357,-0.0745595799373,-0.0893109755551,-0.16767197964,0.0500630299569,0.019918171001,0.15715664451,-0.220909642496,0.0355215247606,-0.142234135291,-0.33742523093,-0.239566508769,-0.231648926311,0.278910777709,-0.108337495528,0.0579123624781,-0.400134903561,-0.186345936402,-0.267544035057,-0.143003761854,0.00987943253192,0.100757363863,-0.0779668384628,0.0807711887776,0.222456154004,-0.341294690504,0.109274245889,-0.0199857406406,0.227184268361,-0.0411734206846,-0.0624269070991,0.0554913402307,-0.105103414984,-0.221585145057,0.148220044421,0.0490355796956,0.0174944777008,0.276971864531,-0.218801814535,-0.108223298784,0.271299399157,0.124478391083,0.134847516534,-0.159329059571,0.170412460353,0.330431885077,-0.351823743906,0.195135322254,-0.0389999523759
spec-0266-51602-0532,?,-0.926571011543,1.32805092998,-1.37338259034,-1.02911222471,0.353664781564,0.267265301756,-0.638785641288,0.271990114402,1.04889713375,2.55992075705,-1.32057046442,-0.222405280603,0.195882001073,0.0979953640978,0.339669341135,-0.0950737486066,-0.119066943872,-0.937526097731,-0.0925102723304,1.19859627331,1.17417257016,0.368350931527,0.0967165285476,0.634566712101,0.634753484277,-0.153951990548,0.532589742346,1.63802158021,-0.171622307793,-0.213207637447,0.248398193467,0.156546686354,0.545099324866,0.347056545821,-0.781260607004,0.643567257684,0.821568275561,-0.9643126434,-0.770171731435,0.548108532533,-1.05624078758,-0.365330974247,0.0325105597133,-0.994054988062,0.00681161841065,-0.875829833841,-0.505828834752,1.01655892455,0.078291194377,0.616725756664,-0.499421908016,0.309524008746,-0.776625495471,-0.181200617061,0.299867854742,-0.192765826942,-0.175774657033,0.327091156255,-0.527341810197,0.0897449292868,0.105524347979,-0.196957619743,0.0884571332922,1.42163413422,-0.353855118435,0.075133166554,-0.562310998814,-0.31825551718,0.0273617670756,-1.55930702225,-0.446767816862,0.746412273548,0.974188121761,-1.1482455966,0.0822192529442,-1.22546954745,1.37077501365,-0.762007170408,0.217378520408,-0.404065633021,-0.235952956453,-0.108774434122,-0.247135862712,-0.326881794542,-0.565863257594,0.128869626515,-0.522269073327,-1.46053063717,-0.664137862002,0.386709744117,1.03273551598,1.06060063372,1.89402447061,0.720560880431,-0.123964782269,0.272417953824,1.20227613162,-0.704764881337,0.0559104040173,2.11437630653
spec-0266-51602-0533,?,-1.48884546757,-0.0800813370049,1.02292170485,-2.49669093792,-0.676835631713,0.710121211918,-0.826158145399,-4.09889843845,1.25635849585,-0.623632382821,-0.777391332059,1.39359648603,-2.56983581985,0.418997812793,1.70631683831,0.79247248715,0.194287146326,0.4385143043,0.0815070541075,0.61693595493,-0.457202412678,0.00919346723127,0.0585123972337,0.89563955538,0.282448066338,0.366474800621,-0.705005313131,0.381150462548,-1.13134399874,-0.252678612756,1.69999651137,-1.83186461512,0.36800033524,-0.368663110979,-0.20200944079,-0.249978969112,2.07669729727,-0.149733316016,-0.525414464064,0.690432881638,-0.577019604567,-0.17866484339,-0.665532309234,-0.482447799061,-0.459336875104,0.809614735794,1.21024737212,-0.335941086444,-0.908510460842,-0.0747208820717,2.18755571266,-0.457425579012,0.508895935579,-0.473216320108,1.19128441924,0.407205891981,0.379563729022,0.17674598384,0.000942718810123,-0.0224057617983,0.307742529363,0.33460015853,0.69172988554,0.460898343627,-0.981546418528,-1.71646433851,0.161971451837,0.78442046239,0.699093277127,1.84953419724,-0.462620328871,-1.21994345261,0.363838635949,-0.0269975034574,0.69319850163,0.468338578517,0.487556307886,-0.311755226703,-0.290925088128,-0.318606830407,0.525119390133,-0.393347681719,-0.418156642396,-0.284593531165,0.539779683085,0.0403583310367,0.0170801703746,0.150554284716,-0.517463559864,-0.363442371795,0.721422956672,0.587686759853,0.792426056232,0.294688780605,-0.262992754299,1.03566735189,0.621273808374,-0.291036192553,-0.181845788557,-0.174898117781
spec-0266-51602-0535,?,-0.405846565962,-0.0550192455066,0.126938142606,0.0677447309437,0.327145142149,0.473956783048,-0.0673561618082,0.410604623044,-0.0942069000253,0.483268982207,0.114901563987,0.338817478085,-0.792117240965,0.143968735998,-0.0735275698394,0.0113079383712,0.266466317206,0.284650457723,0.715295715433,-0.315380656967,-0.0475054585678,0.535533660076,-0.242770800659,0.716776560674,0.233189771832,0.0618058072809,0.373768401333,0.170404627478,0.338454364566,0.341006308954,0.452502286878,0.00783702382039,0.252706013757,0.3357977678,0.739305454045,0.797712039231,0.254790342915,0.219292565428,0.700329114868,0.383069989359,0.465351803121,0.261540126278,-0.133517534182,0.0308885181828,0.104778698506,0.668453584917,0.482913594401,-0.267927849313,0.437130560454,-0.312966919364,0.157076204153,-0.0470043846807,-0.00594666474204,0.558985401654,0.197042987015,0.0516599324345,-0.485890186495,0.341119382523,-0.0331772105178,0.442284021511,0.674969151395,0.603981738791,0.209315060923,-0.24333903592,0.690143333409,0.53883300314,1.45088910493,0.650486158663,-0.518609661665,-0.824569864707,-0.0706765672288,0.869399956027,0.0037549731225,0.173557923348,0.732603731619,0.646030500881,-0.442278637408,1.02342714989,-0.365438195725,0.0144138015877,0.617497011713,0.041529658001,0.255548872932,0.144756566825,0.226620451126,-0.033396704409,-0.266011821951,-0.206836125426,-0.689813738184,0.496684545073,-1.44761674093,0.745091767407,0.3061442441,0.417623310663,-0.0243624884921,0.388866949368,-0.363430258206,0.393116482295,0.569101775805,-0.0987528190017
spec-0266-51602-0539,?,0.205119743943,0.602909914287,-0.532320235201,-0.59047887757,-1.53630655328,-0.000881982260221,-0.81401382125,0.314043430403,-0.65552398958,0.0886570627119,-0.577581415261,0.991417709161,0.249093926081,-0.543133147767,-1.19775789541,0.0560079098449,-1.58073759289,0.154543032858,-0.228781907944,-0.413367412201,-0.0516219854802,-0.0296731377601,2.53566382203,3.91117703297,-0.410067106489,-0.0455658195049,1.45121848514,1.70964044728,0.73562054842,1.18692087593,-0.286799959062,0.210459725059,1.17236792514,0.681316372239,0.653292633324,1.0658316726,-1.12707072468,1.16508429398,-0.0296280567263,-1.00192398532,-0.800707314419,0.050524476987,-0.123160236282,-0.465341111412,-1.06791416912,1.20313964366,-0.835701480813,1.50325649115,0.136104115074,0.315342093288,0.137317861579,0.232259545643,-0.256795491234,1.09426319652,-0.728396141168,-0.642195203561,-1.17908138959,-1.13943133629,-0.580486923812,0.123073736981,0.759937996623,0.118687731587,0.559889827286,0.462487408745,-0.949147618381,-1.37567368026,-0.389083364816,-0.284219778162,-0.310764399343,-0.665181273513,0.815679056212,-0.0811655669609,-0.754971817781,1.77089079572,-0.0600326730314,-0.10421688972,-0.0953939114558,-1.01606419077,-1.01663022818,-0.653621989871,-0.853521103369,-0.54151115202,-0.585022300169,-0.18635116078,-0.741049590627,0.016899383395,1.63432101077,0.175886229003,-0.941650147964,0.383940534203,-0.135076842965,-0.44597285429,0.706558247281,0.345856226089,0.788345106151,0.0347733129063,0.704150673801,-0.378486245374,0.924360418687,1.96010088921
spec-0266-51602-0542,?,-0.839330077171,0.999480129933,-0.119064359155,0.0973448606906,-1.86984743918,-0.0311174008613,-0.601175203568,0.574419443146,0.315637879045,0.162199172519,0.839795205534,-0.591866674282,-0.481460260014,-0.0760556362449,-0.667686466459,-0.188824739881,0.442072785983,-0.470270019666,-0.0391228171845,0.625392201016,-0.259692405429,0.420383938101,-0.936593077756,-0.982690229726,0.308390211961,0.0516577737302,-0.320538023171,-2.357269956,17.4606091256,-0.758971402606,-0.592440119196,0.431348814701,0.152801816471,-0.313119158067,-0.642742032211,-0.10959357404,0.000526954446379,-0.997456127012,-0.303369744798,0.33902111952,0.11613973835,-0.107577057369,-1.30960517894,-0.0463120127754,-1.94820634987,0.00627118188943,-0.15794989268,0.181345195915,0.660686351096,-0.400929430881,0.439239230767,0.487698877404,-0.591623673357,0.828743574688,-0.582042817827,-0.253313263755,0.24343293695,-0.434404774185,-0.234160581322,-0.118208660621,-0.0668930462648,0.167202926163,-0.603769217994,0.0222246567484,-0.487254903841,-0.454177349482,-1.4675870568,-0.28286293502,0.409210400633,0.394704210496,0.776344710743,0.108801813192,-0.757154953475,-0.548379941551,-0.367220719554,-0.290344630872,0.79618716441,0.384969491216,0.0165496536339,-1.21849526135,1.77286696966,0.533577512384,-0.506296157099,0.541676286843,-0.693568820114,-0.256590395342,-0.357322785851,-0.206553382301,-0.0413744879326,0.536665685149,-0.370735423985,-1.40024712227,0.174628654773,0.430364892326,0.309475518709,0.436109579145,-0.525420103821,-0.717332542341,-0.338621118083,-0.709426224232
spec-0266-51602-0546,?,0.108600832522,-0.621975725476,0.321040593965,-0.128740755622,0.331877681357,0.102561311574,-1.5673952581,0.492645088416,0.757095500127,0.747702318428,1.13641976677,0.242370549062,-0.0430819307127,0.652943005714,-0.804125659568,0.655195360492,-0.453009360104,-0.476281511271,-0.772742155833,0.355623196011,0.351409669149,-1.11709054504,0.90752932466,-0.0981193064949,0.512568016529,0.186043573166,-0.821752294279,0.272344634832,0.0698133399464,0.627092196704,0.668964625377,0.795403244185,0.346083233316,-0.589644856101,0.8115385452,-0.237805542759,-0.603547540672,0.256349071192,-0.897199699682,0.344288940869,0.101901685932,0.650879156199,0.0606768662642,-0.45432335368,0.0903362349011,0.688569691536,0.306878445847,1.31114524638,0.245944703538,-0.154744533294,0.764746481269,-0.13257017528,0.00473862935024,0.0435912221844,0.753658041083,-0.78474480856,-0.13455815908,0.952449430333,-0.682286965329,0.101512458829,0.923119177059,-0.13646243798,0.864319169721,11.8713676547,-1.46157460133,0.617865711652,0.44089811347,-0.425632200307,0.985283278519,0.250333735222,-0.0940735067967,0.0744513838415,-0.508434417561,-0.136239331785,-1.07721072032,-0.613611684431,-0.300671416566,0.463488953544,-0.119478654255,0.405332248315,1.10105914428,0.0661302317252,1.25008834126,1.29007743727,-0.106849226703,0.657915980522,1.05238091204,0.278705261155,0.242551580827,-1.43613580636,-1.17858754446,-0.415131905857,0.271661985996,1.58787664782,2.60962442383,0.647802785007,0.915788552925,0.534506760536,-0.405753341076,0.690383255482
spec-0266-51602-0547,?,-0.753138005733,0.654529455382,-0.115806518408,0.040298643901,-0.107040104629,0.542236288229,0.211208648119,0.364781752055,0.567158791556,-0.00447597685098,-1.04680704163,0.912962856073,-0.0830312995066,-0.707225621685,0.719265600747,0.301740115133,1.11121108467,0.349275269281,-0.562563239999,0.103019066919,0.505251075863,-0.145786597975,0.587670204054,0.571242154922,0.686888348957,-0.227675234951,0.189991671442,0.851481603909,1.51006592137,-1.49600826163,-0.842357646042,1.12445205547,-0.303156422221,-0.599830502405,-0.922731039486,0.0692406706813,1.10214001926,0.143576829262,-0.322797263709,-0.274766664222,-0.0992335604918,0.970750843951,0.177806960052,1.19948559462,-0.247004958858,0.401868345629,0.978913941036,-0.193921340843,0.061744940245,0.575897818858,0.958050030704,0.200504470307,0.38998187569,-0.00342811214723,-0.619626355341,0.443417280561,0.212305210096,-1.14098051845,-0.0844745901521,-0.821865887657,0.214511155179,0.427905503712,0.745021671229,-0.851703532265,0.653841073168,-0.692217875853,1.34890962494,-0.13104562852,-0.444391676004,0.583755509468,0.64336655808,0.619133200631,-0.425037887452,-0.673010680221,-0.645718237673,0.149291927003,-0.167780803957,-1.15660450728,-0.373414870774,0.789963189592,1.5224947294,0.72012971775,-0.418068823781,-0.203997200859,-0.663583805749,0.0483542752922,0.267941646402,0.580315203519,1.46578118809,0.732085280484,0.358958823097,-0.154854925185,-0.430972271623,0.691887145453,1.34196232947,0.996506586425,0.894541870316,-0.127409376593,-1.61115213519,-0.394815862179
spec-0266-51602-0548,?,-0.683130145073,-0.0118037472188,-0.0356530154061,-0.321512273491,0.048758260138,-0.690060179742,0.662382728823,-0.0838687907299,-0.0105965849335,0.465463757817,0.221720823893,0.0116072236963,-0.841511555283,-0.49321261158,-0.325005102134,0.104597966626,0.665941921439,-0.37362680459,0.084098616061,-0.259552424013,-0.0616678940213,0.133704591471,0.556217558881,0.267483989675,0.674128112446,-0.131754657077,-0.574058613456,-0.0533731491832,0.40869533143,-0.0207177953392,0.42670575043,0.801690387264,-0.210635454696,0.628628480606,-0.0781335445476,0.411431916201,-0.328575573157,-0.00277781004428,-0.554616684638,-0.665949241339,0.0284084750918,0.212715349932,0.259408607719,-0.0758431659999,-0.559458936919,0.177204619159,-0.109010780164,0.414972498043,0.175992685093,1.0758451349,0.303773097613,0.00407022992807,0.0310770532887,0.161615756564,-0.185618084775,-0.312832963366,0.0134437527779,0.0404708600259,0.303106374468,-0.470627036913,-0.526192291289,0.744492461143,-0.43018669532,-0.201307223587,-0.176131373188,-0.310144534995,-0.0408147252104,-0.228344912374,0.14601012222,-0.684866943828,-0.271818714925,-0.375676449605,0.461740324018,-0.196607669647,-0.171108722642,-0.0687820631882,0.121239131718,0.921674343922,-0.247064628537,0.0313424559433,-0.306544293675,-0.558498537443,-0.171520876264,0.297437134242,0.222794766462,0.246352544005,0.577712066481,0.306835592052,-0.105731624933,-0.241553584215,0.220999126578,0.376825778326,-0.325421309749,-0.365016784026,-0.204269151211,0.36896188517,0.323723677046,-0.38785263618,0.303403837375,0.622266292572
spec-0266-51602-0549,?,0.395387917757,0.546139415313,1.13428817143,-1.32735785004,0.264187988782,-0.304325871485,0.324937147839,0.146415902368,0.472340562694,1.38740480834,0.106732067185,-0.112696210806,0.328934444696,1.58419098745,0.547980394451,1.08572307954,-1.08170560971,-0.325431683778,1.31417671429,-2.33522787425,1.16446659091,0.107130360627,-0.565020549652,-1.03978265814,0.428506299991,0.361689299358,0.313177617869,-0.90390363713,0.457283042935,-0.128909954312,0.0404576177806,0.0842691081169,0.354740744493,-0.68029448614,0.928496855216,-0.560692584059,-0.566293352956,0.323612750348,-0.218325899382,0.717963736683,0.267707631482,1.74251220213,0.812673500935,0.745037077997,-0.966213502559,2.0717266247,-0.194221823272,-0.19466457406,-1.06436772896,0.493197536728,0.765534165697,0.567698891438,-0.11523616232,-0.288839141178,1.24355828774,-0.768053733468,0.0148273982816,-0.553389440532,-0.0499430218765,-0.631910718511,0.356105860695,-0.536333004682,-0.632184225983,-0.924839853619,-0.644518367794,0.15024710704,0.156131938764,-0.637391211612,-0.0446247958832,-0.549459718782,0.707792558578,0.482921547284,-0.769696976987,-1.44349437088,-1.34853308153,-0.714947866275,-1.36410702594,0.0315547830992,-0.859171200553,0.00932407775466,0.828470288839,1.03773557772,-0.191925753179,0.679741729287,1.32446331024,0.297124639734,0.0249686447223,-0.413800628827,0.168387011667,0.441811278119,-0.361476961738,0.0694417237855,-0.295702206668,0.77224512181,-0.127712365422,-0.143142498808,0.0926613508511,1.08629356384,-0.388273164978,0.91807872057
spec-0266-51602-0550,?,-0.322617202997,0.344095063398,-0.741879079424,0.106983868007,-0.477601874114,-1.20027164277,-0.154156699474,-0.339265841306,0.0616881606387,-0.318179730469,0.898572527919,0.203155384266,-0.080982246561,-0.0639732461527,-0.129615449986,-0.275083006197,-0.195133894663,-0.295585243427,-0.350270303702,0.52546709611,0.202567274107,-0.520129932496,-0.0887471099358,0.00863095134665,-0.173849779083,0.532645402835,-0.402308710136,-0.441314735046,-0.421374284026,0.674245739663,-0.0726369430695,-0.0904238121073,-0.153409497515,-0.232988760053,0.100215598279,0.0809487878132,-0.0707687579562,-0.413319886216,0.132665269932,0.0639769544108,0.0313187239712,-0.226147456242,-0.481069450224,-0.454165914192,0.193064794472,0.112334071593,0.144719377585,-0.22296276321,0.611615594158,0.0973817864033,-0.353534422663,0.169552483889,-0.534414655662,-0.636271483381,0.143019441299,-0.35841536634,-0.339180048135,0.638444047963,0.159146591268,-0.0675187373585,-0.36468301986,0.825867040556,-0.446681822407,-0.952599679331,0.392740373201,-0.213978342644,-0.0213585503065,-0.58703243005,0.0229074583771,0.525877976073,-0.522759989267,-0.572471446468,0.83811535056,0.0896375521279,0.283361661282,0.0477163321793,-0.0584928351902,-0.58153608406,-0.374774810924,-0.0497346236281,0.403875394581,0.187619132542,0.429612800852,-0.407459251139,0.778571201551,-0.11362881968,0.34477547073,-0.0935301507555,0.649778441778,0.0433159596838,-0.168332859267,0.535389648386,-0.685185464089,-0.066649007655,0.343711876596,0.0193913842747,0.0637445683337,0.0713531684823,0.271978433974,-0.995503365993
spec-0266-51602-0555,?,-0.520751953125,-0.882918658841,0.129010148029,-0.0464527112219,0.11414593999,-0.0803705370443,-0.2719603394,-0.802500906989,-0.0202934561305,0.0927102678881,0.57198538079,0.134599988371,-0.298027542323,-0.109983927011,-0.235867757241,-0.411337953188,0.00239110918592,-0.184405228388,0.0856559045295,-0.729651875482,-0.247990353942,0.0160799700232,-0.0599130006084,-0.226569154352,-0.163711812409,0.156005826544,-0.0591021257255,-0.214007848924,-0.0929097081137,0.165384153775,0.632996490917,0.356435024721,0.237240915564,0.104618384686,-0.387762123746,-0.223310741064,-0.451840048694,-0.323143430396,0.0864628091371,-0.227023568834,-0.122766524804,0.052954092507,0.386182028061,0.429368037926,-0.057208956707,0.17469447961,-0.391111411332,0.181830003227,0.11263418575,0.500744661288,0.199371657339,-0.235527484827,0.498168672316,0.593952304998,0.390724937428,0.418818594254,-0.019276137883,0.404926263795,0.0879257659367,0.178493692535,0.325345106058,0.735244786999,0.23382503083,0.751068877038,0.209392104018,0.228163269347,0.0419547900751,0.281713817657,0.259997285316,0.352000289079,0.594065681356,0.591589767419,0.654103340793,0.338370654707,0.339360104816,-0.478790970174,-0.729489100552,-0.668988026889,-0.16795290797,0.534338106146,0.36065391408,-0.306179970034,0.744099907382,0.714306852083,-0.425364553148,-0.173330241197,0.134812045409,0.268159344282,0.41091024259,0.734989780954,0.467644174778,0.568067182951,-1.03341124785,1.03513411099,0.237529574637,0.856614078311,-0.0503738379284,0.727682055849,0.455886860685,0.484888970852
spec-0266-51602-0559,?,-0.327104240656,-0.515577322522,-2.12573667774,0.0658372234655,0.619551995688,-1.27114046181,-0.319326246045,0.463061840804,-1.30022722273,1.22099175542,-1.02189384521,1.74659949447,1.35587205969,1.48824191394,-0.744281959937,2.99485641745,-0.102228794946,-2.06772031278,1.09140514469,1.23086670126,1.01413524935,-2.00170951425,-1.13173846939,1.73763961086,2.24684737262,2.41038277971,2.82276259696,1.72823216908,-0.130645274976,-0.400308662162,2.91017723943,0.844957266078,-0.768729318062,-0.263151696641,-0.568558901361,0.235203230109,-0.651420811825,-1.54701568433,0.844136898575,0.273133969199,1.49318825521,0.769190044449,1.39471390524,-0.920128285237,-0.105405810658,0.355963249724,-0.575680626616,2.19633638647,1.6564563698,-1.49349448643,2.38291026125,-0.847260164705,-0.181935840408,1.3505962204,-0.792592699425,-1.30884321288,-0.814209632279,-1.03080483736,-0.418631430191,-0.26985153257,0.880792205721,-0.00685486047735,0.905829897293,3.21165420473,-1.12252601015,-0.577402227022,-1.19387733162,-0.000168325804087,-0.26172895336,-1.14817482391,1.45192184393,0.743743736627,0.740967284631,-3.81506167954,-0.221680458123,0.66894869892,-1.49376375172,-1.22553778512,0.810722879882,-0.675329693619,1.53930241423,1.44166975425,-0.0556548528993,-0.11209618078,-0.202887161787,0.7867689379,0.779406537226,-1.79563355151,-0.20388827045,2.83241465624,0.140510137697,0.288195678867,1.89139975211,0.525126182111,0.524697210275,0.721010954825,-1.08214537489,-0.692871053189,0.0772039442651,-2.33023357391
