file,label,wl_4536.0,wl_4539.030303030303,wl_4542.060606060606,wl_4545.09090909091,wl_4548.121212121212,wl_4551.151515151515,wl_4554.181818181818,wl_4557.212121212121,wl_4560.242424242425,wl_4563.272727272727,wl_4566.30303030303,wl_4569.333333333333,wl_4572.363636363636,wl_4575.39393939394,wl_4578.424242424242,wl_4581.454545454546,wl_4584.484848484848,wl_4587.515151515151,wl_4590.545454545454,wl_4593.575757575758,wl_4596.606060606061,wl_4599.636363636363,wl_4602.666666666666,wl_4605.69696969697,wl_4608.727272727273,wl_4611.757575757575,wl_4614.787878787879,wl_4617.818181818182,wl_4620.848484848485,wl_4623.878787878788,wl_4626.909090909091,wl_4629.939393939394,wl_4632.969696969697,wl_4636.0,wl_4639.030303030303,wl_4642.060606060606,wl_4645.090909090909,wl_4648.121212121212,wl_4651.151515151515,wl_4654.181818181818,wl_4657.212121212122,wl_4660.242424242424,wl_4663.272727272727,wl_4666.30303030303,wl_4669.333333333333,wl_4672.363636363636,wl_4675.39393939394,wl_4678.424242424243,wl_4681.454545454546,wl_4684.484848484848,wl_4687.515151515152,wl_4690.545454545454,wl_4693.575757575758,wl_4696.60606060606,wl_4699.636363636364,wl_4702.666666666667,wl_4705.69696969697,wl_4708.727272727273,wl_4711.757575757576,wl_4714.787878787879,wl_4717.818181818182,wl_4720.848484848485,wl_4723.878787878788,wl_4726.909090909091,wl_4729.939393939394,wl_4732.969696969697,wl_4736.0,wl_4739.030303030303,wl_4742.060606060606,wl_4745.090909090909,wl_4748.121212121212,wl_4751.151515151515,wl_4754.181818181818,wl_4757.212121212122,wl_4760.242424242424,wl_4763.272727272727,wl_4766.30303030303,wl_4769.333333333334,wl_4772.363636363636,wl_4775.393939393939,wl_4778.424242424243,wl_4781.454545454546,wl_4784.484848484848,wl_4787.515151515151,wl_4790.545454545454,wl_4793.575757575758,wl_4796.60606060606,wl_4799.636363636364,wl_4802.666666666666,wl_4805.69696969697,wl_4808.727272727272,wl_4811.757575757575,wl_4814.787878787879,wl_4817.818181818182,wl_4820.848484848485,wl_4823.878787878787,wl_4826.909090909091,wl_4829.939393939394,wl_4832.969696969697,wl_4836.0
spec-1324-53088-0221,1,-0.557328522205,-0.50866858417,-1.66364722081,-1.9027760263,1.23746380555,-0.123083174767,-2.26144634905,-0.000316744336173,-3.07586028747,1.67021011067,-1.87829330227,1.16331824875,0.837940072891,0.757815696363,0.948091866237,0.256743586725,-1.04037953582,-0.52663334615,-0.555816223184,-1.00757884965,-1.26493154641,1.5411139269,-0.270280032921,-0.586807704509,0.880467462738,0.857335091749,0.737355396544,-0.419992989626,1.34606641467,-0.428893720602,1.04913491114,0.487483952339,0.328428814625,0.343786910176,1.56521968874,1.9091953493,1.37886720531,1.21333499236,0.268982453937,1.44437758849,0.501225557361,1.87973795616,-0.441581964032,-0.0993815231436,1.09147646143,0.978952383312,2.14999130096,2.97539596828,1.77449683306,0.961238203948,1.33995581288,2.41322035545,0.432038814528,1.90133799997,1.09381403314,0.194678824182,1.15741424067,-0.168998386935,0.019389793173,1.55596308762,-0.100213505688,0.576949110451,-0.296996265849,-0.0374868671147,-1.07540245257,0.839384316124,-0.890632889934,-2.23829701636,-0.663524572603,0.17924652253,0.732692403732,0.48396444353,-1.1531688932,-0.545968686391,-0.889311013274,0.580967486761,0.419372354397,-0.742295335033,0.379231941404,0.429180969517,-0.121468455963,0.405098678516,0.157789670449,-1.32932241899,-0.0296989980644,-0.638160384524,0.356084652809,1.60910115151,0.0556213151247,-0.0472642071738,-0.407232238007,-0.0236559323556,1.8867843478,-0.20110361406,-0.4277004228,-0.089129412889,0.765721653126,0.638252673417,-0.686974606944,0.24165250361
spec-1324-53088-0224,1,-0.655272245407,-0.22567781938,-1.33930512455,-1.61395001315,-1.54147527898,0.861089484693,-1.63498425277,-1.87693176853,-0.579953855553,-0.904998501899,-0.992726413369,-2.47242967838,-1.85062011597,-1.03113362691,0.0200263683624,2.26781162214,0.592702866711,-1.89552271873,-0.197409596379,-2.2273303221,-1.79852889088,-0.908336517282,-0.203291009069,-1.00674043742,1.13097836904,0.736195459879,1.82445089709,2.5065686962,4.35656836215,2.36277082357,2.95460726933,3.4027579248,3.66199066382,5.78063424799,3.75247326258,5.06290512986,6.74775536038,3.88681905373,0.498682418706,4.38431550846,5.35316953882,7.94209806844,2.7389201023,5.76687286081,3.88749964367,6.11598449509,3.49463176213,2.00804495636,0.443748180655,2.5359716406,3.24744867702,4.66447454054,4.76063717518,4.45047695519,3.18486313202,4.21953089939,1.36017294992,-0.167334598423,0.00219629479618,0.0381713573754,0.658102833507,4.18584500263,0.85323998858,1.93444860008,-1.62464309158,0.195141392072,1.50243278541,-5.28626594276,1.98569287569,-0.366633903376,0.963596404213,-0.794284724784,-0.752371449028,-1.07544186202,0.440237054798,-1.52860549991,4.32763658356,-0.793819848789,-0.471864822292,1.32330635592,0.609863417019,1.13769688159,-0.756374981185,0.594520988987,-4.20550653911,0.0765463496901,1.4287918771,-0.125812010327,-0.77680456761,2.25287254765,-0.485431817486,-0.524601376789,0.347305238839,2.18970031088,0.221100336108,-0.337597841476,1.84766830539,-1.39347188541,-0.245259164122,2.20849585533
spec-1324-53088-0240,1,-1.31095528603,3.77926831028,-4.36259474719,0.625902954662,1.14204706818,-3.0215336976,-1.42586096469,-0.761293586931,-0.351880986773,1.78862821319,-0.827100205259,-3.01938738711,-0.298903787043,1.8891891337,-0.221251549785,0.89087175099,1.57124407896,-0.768867900895,-0.605927882682,-1.25939512901,-0.909903084842,-0.381823117702,-1.21170396193,2.63473723824,0.906444828351,1.62412234098,3.59697343095,-0.806068107737,-0.0566632822754,2.9132302747,2.5211771561,-1.30770207159,4.23415070667,4.3304053795,5.64299766569,5.80429899661,5.64224227679,0.156192501011,1.38502467142,4.43849182159,5.11108001744,4.53266699347,1.94619660155,3.44811854991,4.53723719056,4.58469337622,2.98775008045,4.41991676677,5.56527829121,5.06810245576,6.36105081771,5.50889678938,5.61444704991,0.618051977715,3.52089411926,4.82982243702,2.77572895874,0.596618878982,1.51314948606,4.00425348608,1.61949157735,1.78235464629,4.59383165487,0.891546118406,2.2120796256,1.32059837206,4.75351702384,-0.387409528144,-1.05257455036,-0.42471211565,-2.31764312697,-1.00690294203,2.0093273157,1.16840051823,-0.418046399787,1.71142628824,-3.11140981883,-2.15324532972,0.0115838237422,0.339998081744,2.04445497293,0.567984158026,-1.31726748367,-1.06311697964,-0.464046029483,-0.756476224096,2.09891123612,0.310329193776,-0.420882592204,1.03870974839,-1.66000127546,1.89014603577,-1.10616845196,1.35909996129,0.437677234868,2.02556955841,-0.497476798185,-0.382641794777,-0.045949604436,2.72885775566
spec-1324-53088-0271,1,-2.86545085907,-0.539893791456,-1.1991655956,-2.45456568039,-0.347977988868,-0.659630465856,-1.33238977611,0.479174806448,0.356209203522,1.81526830617,-1.61610690888,-0.569203067091,2.9213518194,0.552587402124,1.41469526947,2.41722381251,0.442616240783,0.728967507175,0.949853597008,-1.00230209486,-0.118074807173,1.68916777084,-3.9658645908,0.00263922978735,-0.0517343056328,1.71060978304,1.09638388481,-1.01223151946,2.13533891512,0.0660230685317,-0.732300074253,1.76991138457,-1.25215454203,1.16799430019,1.74976630034,0.680244272448,0.768401437277,1.2030680974,-0.606937892615,-0.547109688632,2.81440775981,4.41760951411,1.18006641455,-0.261337703353,0.194254546206,0.254638510338,1.03795280554,0.273927339709,2.50317994572,4.00256673957,4.44556014119,5.59030342936,3.73212706953,4.2954359738,2.66466943133,3.00035024896,1.30251407709,-0.919327347853,0.794250331276,2.42353772234,-0.033498705279,0.0603679256285,-1.26830757143,0.0886541253651,2.34509546825,-0.023112050349,1.81636658891,1.27911499089,2.59709128155,1.95438981537,-0.773206680104,-0.632327098055,-0.82286212393,-0.526945162086,-0.97332184938,-0.909725135446,0.189704073969,0.628475537886,-0.00905158789207,-1.35460873352,-1.05996377781,0.144925328479,0.47133879697,1.15406869864,-0.392748124852,-1.59370284887,1.73157447319,-0.13320901259,0.845451548465,1.4484248225,-1.07468448871,0.963174687459,-0.570245357801,0.957036083328,0.135991684096,-0.579703753279,-0.288010559641,-0.0275639901101,0.422369582204,1.1468129158
spec-1324-53088-0273,1,-0.920844614506,3.11767396532,-1.68132190304,-0.321566225938,-1.2944406335,0.315841908808,-2.43101298475,-0.0535272170136,-3.02111611927,-1.44976605818,-2.1951979051,-3.58053159088,-0.995999665605,0.520169167598,0.534932100128,-1.41910603177,0.455377424808,-0.351184681821,-0.0549049857356,-3.25235513434,-0.861940638258,0.519222716492,-0.743906512152,-0.383422087511,1.18044658047,1.94704989854,0.605116143693,1.10589568385,1.22934721219,0.157535193061,1.93686904916,-0.302715887224,1.4612824919,-1.52511687081,-0.250844055321,2.42269910735,0.344052154657,0.568271435682,-1.05028634421,-1.50289069113,1.81475060615,3.18536899666,0.752443091669,-0.890635331534,-2.66714586647,-0.403348257979,1.58524673172,-1.42613867196,0.844008025902,2.22252764608,3.07837087493,3.54117608617,1.03650348282,5.92619185448,0.294899124959,3.18621032294,-1.10708366504,0.118237727322,0.100374949045,-1.00433768825,0.745353187656,0.791249211003,-0.728811406489,0.33283322992,0.737141657465,0.90135185659,0.65655271715,-0.678862305237,-0.785625761514,0.513398347773,1.71336741979,-1.65378053239,-0.217582573402,0.403816210286,1.24355580572,-1.64246371622,-1.39313862312,0.54978047568,0.536723119325,-1.16542657702,1.93496937279,0.307384338016,-1.41964021284,-0.83315350967,0.744438721367,-0.64180547538,-0.481696562998,-1.24598557785,0.569822467549,0.7893158187,-0.546044945448,0.541495273394,0.3322120949,2.97001920629,-1.07254682048,-0.892946729803,1.0341944606,-2.44868381167,-0.416288892506,-1.61619126797
spec-1325-52762-0314,1,0.0433175750077,0.589311676597,-0.29271345791,-1.27348617185,-0.8041834581,-0.959634785188,0.98812238506,0.365576905347,1.05073055391,0.481034446374,-0.48296932486,1.32460383399,1.81022184389,0.674047850318,0.936538897688,-0.0206824696105,-0.961658835526,0.407134730862,-0.847444144961,0.814231958269,1.00373397801,-1.32325479828,0.217044631298,2.79841707342,1.28333292143,1.72148908802,0.42744325607,1.57444875628,4.39751895443,1.26729522923,2.22069066596,2.24481077736,0.637778239082,1.98431213064,1.30043513287,2.76923682865,1.94627873517,1.54656942944,2.9279578062,4.12321280446,3.27147703526,4.22486168173,3.41663068658,1.87227915114,2.58588293339,1.58138846503,2.12497032009,0.741209400119,2.13852205358,1.32594407797,1.02693955664,0.136919307747,0.819799208417,2.05319330052,1.23026829904,2.79873633907,-0.178372825505,-0.893789271513,-0.276571481407,3.53405609648,0.149797672587,-0.568886498576,-0.305911191078,0.747020452985,1.41680143439,-0.758550003867,0.723277242194,0.0379178732875,-1.53895025596,-0.637690193758,-0.470499852273,-0.127317287947,0.596350302089,-0.0501407687146,0.850311042011,-0.31316600693,-0.540579966901,0.367398599469,0.506804841818,-1.16508051447,0.942606770756,-0.653840412052,-0.54422284888,1.267730415,-0.507503423984,1.27352467868,0.65580203748,0.416248616926,-0.232222450184,0.815866112444,-0.996851018045,-1.55874589438,0.0773536765111,0.0640698280908,1.45921492746,1.7519739068,-0.226556019072,-1.69719539005,-0.928871260908,-0.00807193759829
spec-1325-52762-0345,1,0.953960776329,-0.610588239232,-0.641089898507,1.60431372093,0.330765865857,-1.61281420313,0.328811471448,0.39441190316,0.553412188641,2.74337237097,0.534079297534,-1.23843283493,0.147386575778,-1.54387320792,-1.11455767352,-1.6152054188,-0.360112854973,-2.45173307219,-1.44696019924,-1.88493183285,-0.960645612557,-0.910199880076,-4.32850523735,0.628425727781,2.19020530759,2.21976620238,0.13301745446,-0.0980774615528,2.53918422343,3.10050516085,2.4944193206,2.97505713915,7.91146801324,8.37717886198,8.61486575972,11.3324061846,6.88636125317,4.46615283271,4.26246389623,5.53860232916,5.50060827253,9.44819321802,3.18279640296,1.79889226317,1.61846092251,2.02374561869,3.47193770234,6.98738101302,11.2946311315,15.6595763267,17.0784513417,16.7316439438,14.0694180234,9.43615647202,5.61323224199,5.45712360934,2.38731984398,3.36907825925,-0.344111414541,6.67249111695,-0.483963157268,0.271117492145,-1.0087341538,1.32321778914,1.46072536743,-0.269337600418,-1.32062114792,-1.41962034473,-0.647105841629,-1.58276765007,-0.521847988686,-0.116247839671,0.789839817332,0.552480313818,-0.0814789178201,0.240622400508,0.268357467805,-1.3821083381,-0.363682318682,2.12121425565,-0.722111031936,3.03487455203,-0.115944135978,-0.9624688095,1.39695476265,0.26821659019,-0.86681616979,-0.775995424405,0.263392991657,-0.0458983247309,0.247643006441,1.48126467102,-1.25899756437,1.70765679789,1.13695241197,1.10530620152,-0.380093036707,2.62463486021,-0.971203333705,2.24412631989
spec-1325-52762-0356,1,1.40319395065,0.569572530319,1.85477762732,1.50908474724,1.45970398986,0.369565414756,-1.22494621274,-1.23974350843,-0.66053202959,0.795689365181,-0.152801475203,-1.29238394676,0.403161156381,0.0103644132353,-1.57989141593,-2.39269289985,-0.866572469105,0.393990056321,-0.0604610787171,-1.16011413853,-0.584498276731,-0.651101258309,-1.42823578292,-0.785921903282,-0.349260327682,-0.840716611628,0.606970808444,1.1230285482,1.4278901877,1.35604181926,1.51914835306,1.35364787997,0.520332896041,4.08905235614,5.60998553933,2.36092386848,4.88642965968,3.17669577241,0.754310403621,2.6277475592,2.75336965832,5.3304223647,0.970878437702,1.28931083233,3.33385406511,1.19540565685,2.78952734097,2.78655631372,6.08238505397,5.57950216234,5.68900757262,6.84347550697,6.14265243027,2.33754790808,2.88359620734,2.7070238962,-0.0245890910528,2.51808584046,1.01525140838,4.17773602134,0.958197000805,-0.863840163479,-0.123302692886,0.577886308774,-1.71136580128,1.16128177816,1.28876688549,-1.58672977736,1.42896576593,-0.402811213671,0.928192172137,0.14256296411,-0.0929533586102,1.96386012981,-1.83239432691,-1.18041939885,0.415997094522,2.27968583104,0.171452493463,0.374976750033,-1.01072532991,0.399220598339,0.194183570712,-0.40495112071,0.592498043133,0.661910428388,0.292858095469,-0.55549496472,-0.820545724251,1.42422975108,0.881822080398,0.977829083112,-0.16574293648,1.24750630505,1.483045059,-0.0871833462559,-0.82704430337,0.429960383422,-0.0947020702008,-0.733220517635
spec-1325-52762-0412,1,-0.0534769892693,0.137088350763,0.662276720214,0.953747279056,-1.252463402,-0.642010324938,-0.294306378332,-2.00540419542,-1.06099345798,0.273196777162,1.04102681803,-0.547747290895,0.669441862373,-0.728755048459,-1.12746283233,-0.453255287912,0.206085995534,1.4522090857,0.961015751372,-1.86808897378,0.547335890687,0.122498124022,1.57179868942,-0.226085251807,0.719667247313,2.66542195472,0.307680818617,1.81353515196,0.905756346352,1.5056832565,1.07397102762,1.56533868039,2.48150002612,0.177306927167,0.738278638054,2.48339332405,1.59618081051,0.349410914642,1.12110038137,1.65298744668,3.14920309759,4.9848826771,2.37652632007,1.29639796615,0.664614792255,1.34881892289,2.01708223887,2.80440964552,2.03105119985,5.2121386533,4.73615475644,4.62448056475,3.39376277262,3.87108397189,0.2336671601,4.69735842106,2.08243847863,0.480629364329,7.04998853593,5.53693927381,1.43611135334,0.894964037773,-0.351377549953,0.0958318408805,1.17157416739,0.957722060252,0.914061009977,2.16793300898,2.35751156622,-0.301295373192,-1.32566775722,-0.727744327645,0.586790854281,-0.42678805666,-0.621960042059,-0.982988289358,-0.447351430173,-0.0703076265594,0.231334017147,0.603548567445,0.450778806879,1.43767883294,-0.543056534904,1.39727568078,0.339215583313,-2.12069545602,0.0483218997274,-0.529686836065,0.280042215987,2.22012020614,0.00490211459793,-0.31120712637,0.339955953116,1.20038902291,-0.199820301417,-1.80504549635,-1.05018943181,-0.00696981389568,-0.734105820909,-0.301713943481
spec-1329-52767-0208,1,-0.686318695545,-3.11381237904,2.72153007609,0.49595883007,-0.182195413983,-1.12846924771,-1.89939671388,0.354672525147,0.379565652444,0.00461451956899,-0.895363959746,2.06740782977,-1.01145736057,0.383010551337,0.220241407454,0.23900970412,-2.0763416606,0.325031443964,0.344673295042,-5.52920689882,-0.497650832322,-1.43891312088,-0.888795775258,1.12904529854,0.98444784871,-0.0272143005457,-0.520429854476,0.0442563632592,0.511370617199,1.13922894416,0.219912018655,-1.51042493543,0.860543051412,-0.104542157398,2.36216115428,0.95241683407,0.882941965175,-0.120531214894,-2.28005931695,2.19928336974,-0.0881721190693,2.46324009034,-0.598635618366,0.328943808276,-2.76378797854,0.293431190222,1.35978313701,1.5609489606,0.0408921370365,2.52420252569,7.45581172537,0.873600705553,-1.09832984378,0.9209267393,-3.86437280494,0.699026245152,-1.81032550638,-1.39706542096,1.3456200148,0.302692772125,1.16984737114,0.132325204908,1.49723041727,-2.81671214368,2.96189553239,-1.52146360852,1.32208938795,-0.907227091114,0.433494400351,-1.48132447986,2.38378425483,2.94046536729,2.48883744044,-0.39913527453,-0.13098628752,1.60206833526,-1.68891634742,-0.47712126136,0.61202172287,-0.400424324762,1.3586407934,1.09852804687,-0.280469903509,-1.14078766123,-1.31697346091,-0.653789967537,2.08338741622,0.537860534624,1.66808301175,-0.357206523528,-0.862898491925,2.08983982972,1.60240646145,2.89167852267,3.06490913597,-1.29113859776,0.167036209607,-1.67140631321,0.542273644494,-2.10497355461
spec-1332-52781-0063,1,0.535334050655,2.05432020159,-1.82101702795,1.48806388725,0.565467793015,-3.13840188348,-1.10247218429,0.931921530089,2.26054812535,-0.447475381281,-1.13528669167,-0.842951744575,0.378106356327,1.93146774281,4.25011225103,0.125419259253,1.37072823322,0.848450217921,1.88911024052,0.0597480889884,1.92162042022,1.10111116681,-0.235213003236,-0.801472641542,1.11961009578,2.17087985946,1.2942897782,1.13607749522,1.59450919266,2.04639500811,3.37069051632,1.74478050453,-0.659153961255,6.29916638422,0.801380227249,5.6811684773,0.52878061906,-1.90148423232,-0.350800206137,2.2399620513,4.11007530243,5.95800837607,4.16159033787,-0.58303191205,-0.853663644954,2.80165459636,2.56113276399,2.64810991434,1.26380879025,2.282883062,3.59810619041,2.30215969677,2.59199408223,3.30550679736,-1.63485113716,2.75742419651,-1.30776654696,0.741135515433,-0.0499030601502,1.35888905691,2.12687484129,1.4071382436,0.847861154446,2.0058878545,-0.318152951959,-1.93094693653,2.04350792018,0.656516975461,0.0907838420109,-0.392943300727,1.58782883228,0.261725723323,2.63353610673,-1.61262291977,1.53663446434,0.624737036249,-1.29951978892,-0.390118780044,0.512214898898,-1.48102391324,2.48470375474,-0.883631849873,1.44772713413,-1.21645820441,-1.73412092902,0.803214875449,2.60889850739,-0.586532867967,-0.836869193111,0.140637101803,-0.205092193484,0.0212891121646,0.717130088001,0.592149851415,-1.29852475604,-0.219802411746,-3.61155201552,-2.62417350312,-1.25178384958,1.57778728008
spec-1336-52759-0212,1,-0.0587276518345,1.00586765099,-4.92378616498,-1.15769632286,-3.02446722839,-4.0551680021,-0.618422932322,-1.33933365214,3.17920882713,0.948600367557,0.0539355608534,7.52530178894,2.8072053689,2.45282407137,-2.18915841738,-0.451530778346,0.417665768648,-0.62798909918,0.179731227294,-1.81417983577,-3.16185976167,-1.30438706226,-2.01319309424,1.66134236599,3.99980647939,2.38935627651,3.93043015109,1.15845672485,0.00210970769839,3.93931469874,2.93128940351,-1.45801869368,-0.312457238668,2.27535933825,1.76179148259,2.18296839298,1.01237987199,-2.78504287334,-3.44280646321,2.39290483231,2.49360063264,7.28798906661,1.82851253452,1.48273464604,-1.82423741964,2.75603258599,2.51576417156,6.32906417561,3.61437803593,5.25520071452,3.88208158947,2.78122027427,4.44247987978,2.82305176838,0.335684514648,-2.70333953085,0.00161919719072,-1.82062494493,-1.53975469941,-4.68175853609,3.02706387287,5.41573405505,1.02092476927,-1.13951205788,-0.154404391203,0.406172344049,-1.26676696054,-0.154131954417,-0.339492677085,0.144139203703,3.26827430186,0.388049548818,1.38907454352,1.82753638703,3.82122855181,-4.20812149106,1.64252049729,-2.67640240462,-1.7513230008,1.44654064177,3.6451840789,-1.12860623207,0.448153728036,0.692047807776,-2.05681733335,-1.50902844019,2.47189465136,-0.67082988002,-1.84416726749,1.78740609894,-3.63191269418,0.476835296908,-2.3272849689,0.0711402049684,3.3984906303,-1.53161532837,-0.779582015698,-0.112438516835,-4.39522078115,0.280280441046
spec-1342-52793-0537,1,-0.524975121021,-0.173210591361,-0.301185857525,-0.61088012911,-0.152737905379,-1.82368465113,0.301891941869,-1.33086483222,0.861625945623,3.97096389245,-0.246864339887,0.390643928114,1.3544594801,0.421130466885,-0.835087806854,-1.17733748804,-2.29389191028,-0.0349852984096,0.522920349247,0.449996623679,-1.71552658843,-1.68390077652,-1.15847488164,1.65391073694,-0.361046120219,-0.624942533708,1.11960891718,-0.339676807661,-0.935478135259,-0.422998506611,1.47938305145,-0.165628546573,1.2381404898,0.395624366682,-0.0608411013588,-2.43235371253,2.41923523109,0.141463095097,0.946766205481,2.64732194784,5.44557232437,10.1459957662,1.68620934616,1.5167139519,-0.219286628511,-0.14890082429,1.03246886424,1.67705373551,2.01191661958,2.32979811367,3.71900512722,0.538686033517,1.70891128318,0.757975101245,0.0819256988424,2.82502592367,-0.0987764927077,-0.623208549558,-0.0262647417934,1.13309536291,-1.69887154467,-0.476714265428,-1.21198923426,0.482927472505,-1.3537799587,-2.07089124887,1.10958468439,1.32546604706,-0.670951848195,-0.57568786591,1.42775668552,0.426644836976,1.64048017752,1.1337247743,-0.503209622814,-0.915344758539,-1.54271719307,1.48691092225,0.219384862578,-0.577531452868,0.501047834532,-0.5715518075,-0.792037967153,-2.16198043404,0.23577082699,-1.41527951607,1.93568160065,0.539927257507,1.49176863302,0.736292469268,-0.286749629917,0.952281728862,1.71694583098,-0.463318461053,-0.349448639891,-0.0574377420841,0.0109028166845,0.0548517658665,-0.032874760056,2.26324439049
spec-1350-52786-0166,1,-2.62209630013,-1.29660581798,-2.1524451134,0.0510575074161,-0.22468760151,-2.50374512501,-1.90850466049,-2.99152852336,-3.72124179228,-0.812609516199,-1.36332891967,4.18566312368,-1.86173463702,3.26460574622,-0.271415599725,-0.424117211745,-1.07780232926,-3.30286601689,-0.662234578055,-3.92846579028,0.352437613267,-1.72673854353,-0.11146842999,-0.905432814842,-0.589156102597,-0.106819489336,-0.0125582074513,-0.885889940833,-1.55459657706,0.194285559361,1.10888300574,0.577655881347,0.94610992252,-1.41842439993,1.9011668434,1.16127678737,0.209026272812,0.019797621873,0.884018050587,3.57806051698,1.19395621498,2.17674308589,1.45218509322,2.17024694877,-0.0580099322346,-0.819319210235,-0.789411938389,1.39537684806,-1.20551422488,0.577272012666,1.7046960136,-1.33293689422,-0.18352471676,0.791313751537,-0.0789571094565,-1.79390685318,0.921225835077,1.36895360773,-1.46225434999,0.837875739916,-0.94300718635,2.0468528057,1.3138179846,2.29178895237,-1.56456180273,0.0927645224182,-1.33483957402,1.10213522483,0.21735952334,-0.604324423009,0.357283440085,0.712038019433,0.17140529976,0.590227114087,1.14377277824,0.777543716201,-1.3687784496,-0.718645478816,2.39870788031,1.48408144803,2.07624821009,2.56265071187,-0.658839328867,-2.98462984775,0.576892982656,1.31242751952,0.350937769303,-1.99375210353,0.150796486512,0.233518366074,-0.318083732033,-1.10536547183,0.408694460969,1.82865868077,0.194583168658,-2.85695222936,0.860242097596,-2.03856263489,-2.00442138173,0.0917141959071
spec-1359-53002-0343,1,-0.00250177667476,1.66161835013,-2.20065280792,0.474479262556,0.962130601224,-1.81439501676,-0.660190689041,-1.01522358025,0.432091138063,1.85119540008,-0.141552840648,0.0848683693583,0.366045692825,-1.37923881855,0.135628236995,-2.28494931356,-0.374731754859,-2.03226372059,0.474834573102,-1.27575011404,-0.876186017854,-0.937472184857,-0.00390774167086,-1.65187662753,1.02538692943,0.284410409032,0.101736930205,-1.56437851721,0.260983411987,2.58717522623,0.93367044791,-0.676793010095,2.140695108,-0.556409500941,-1.00718308494,0.556876946501,-0.138498742502,0.683335577627,-0.00709804339504,0.631813667638,4.77576117368,1.43316500049,1.0624774807,1.02464439231,0.539093197385,-0.374898375684,0.8483966028,1.60006867013,1.48054757948,3.44471207999,5.40225782099,2.25417830446,1.7653236736,0.856657023867,0.0396469065244,0.70021489266,-0.171875219266,0.937510241771,-1.41514625861,1.48990727019,-0.569145696797,0.768365874865,-1.34220730289,3.47180955487,0.209786373671,0.288288832659,0.409545484884,-0.955515591713,-0.832709032096,-2.37146810133,0.716611358906,1.7895077299,0.330396759082,0.359641474238,-1.85325477639,-0.162706636528,0.0764448334236,-0.660849010004,-0.30281808208,0.859492360636,0.566585681051,0.646353802577,-1.16499291905,0.929196655178,0.8103436511,1.10189080338,1.15590250805,-1.25468413432,-1.28801170454,0.233635525352,-0.346794668753,0.0721232383852,0.95343186231,-0.187518654304,0.86628905936,-0.61344234152,1.60534373536,-0.410496509521,-2.17963362004,0.0393523201346
spec-1359-53002-0356,1,-1.31951296329,0.523611983398,-1.22781905097,-2.80644013272,-2.91505641066,-0.846818942052,-3.02499850036,1.39062079382,1.65301149857,0.00701341474591,-2.30733718515,-0.143564058277,0.75762625784,0.52641888319,-3.27217777448,0.116698282264,-1.57983988377,-0.0328888283865,0.641042264135,-1.16220817291,-4.12905083434,-2.6787023387,-1.67182666098,-0.520558644863,-0.737089760005,1.21569932541,-0.369392101061,-0.265106595592,-0.424438430821,3.15275255034,3.2998200118,1.7634486514,1.64570165549,3.8666367246,3.43677681159,3.28042340395,1.46578282826,0.312072670846,-3.0170325436,1.2768462427,3.78778114902,7.38149793012,2.25253219308,2.93599306795,1.28226962598,4.01999100414,1.5385018864,0.508597820207,3.22950517764,4.99092301225,1.98007403881,3.60744015436,2.29152711272,-0.0836407262435,1.05803914973,1.23762523702,-1.18305599107,-1.33330573431,-0.476537366381,0.01842379591,-1.28397570058,2.81941659709,1.60700547053,3.02325214958,1.06961439384,-1.25157478625,0.972758872888,0.211030547316,-1.73411031449,0.629310501026,-0.684560112596,3.15645976506,1.20992393571,-0.852999851303,0.220496489648,-0.787940961712,-2.07097030459,-1.14075460949,0.517660525667,1.32311985063,-0.37026712068,0.20713278101,-0.502434297101,-2.18788153975,1.18271815407,0.323163122371,1.50690040437,-1.68387233087,-0.622594388874,-0.736440794733,2.5984554198,-0.367099999507,1.57251296839,0.339841380093,-1.55349896096,0.0706703472069,0.41793557812,-2.10895081961,0.732654844165,-3.49969434738
spec-1360-53033-0634,1,-0.0628605931997,-1.81520104881,1.34449592785,0.712836622433,1.1519905368,0.516966032809,0.0432662454238,-0.50286638934,0.0943719793641,3.71974389431,-1.17865127093,-0.779190834637,2.92622585468,-1.77693459027,0.136827850848,0.281951977924,-0.568232432019,-0.107643420469,-0.754027319967,1.69497340999,1.33323653102,0.382448054685,-1.04992933713,0.43496024323,0.485986735646,0.377161126382,1.57130442338,-0.704433784212,0.122291865789,-1.10633055641,-0.392138178988,0.731646207028,0.822327226258,2.61075372353,1.80552068043,2.71198273511,1.97206893011,0.906493013121,3.63545098112,0.933904200499,2.76817228777,4.75661542895,2.25383203189,2.8638400649,-1.12308249191,1.57183058166,3.02057117726,2.71257517207,3.38070951015,4.80546276899,4.059541203,3.06101630825,4.05798649927,3.98801900562,2.98774207963,3.28917220459,1.1712948172,1.62566895782,6.07539297673,7.81006621828,-0.586946606867,2.58780219378,-0.129783308563,-0.262665505866,-0.546042642609,-0.0454618032107,0.866817416851,1.73480765617,3.42031703265,1.1284754227,-0.787869823139,-1.15223772446,-0.477858662308,0.995773148462,0.989137706756,0.0203655483735,0.34244928541,1.47697485592,-0.467059732175,0.0154782445516,-0.448278218405,-0.1128852914,0.917850934915,0.912917027561,-0.305093766578,0.147348748921,0.357190717206,-1.06578220667,-0.297105978768,0.51849864414,-0.568656403754,-0.791575441497,0.449038837513,2.25642965543,0.527975461327,-0.0311533718863,0.770413200284,0.461194098008,0.325662355447,0.674632370472
